left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label
160.11933244268988,156.50302137217574,158.3111769074328,3.6163110705141435,0.9774149004036817,0.4491322189569473,0.4398456811904907,0.47309571504592896,3.844993683153774,0.4398456811904907,0.11680961165807591,0.4497838318347931,0.005581006407737732,0.04777865732551535,0.0006516128778457642,1,1,25062.428733816487,1
160.38588888206132,156.6578782957173,157.80382364747777,3.625578791831456,0.9780785375657636,0.4454216366754261,0.4470861682653749,0.47662863684494416,2.0,0.4389823900045666,0.11729785952327132,0.4481738631075675,0.005498992072654826,0.04772685823078895,0.0006411990086387273,1,1,24965.01117955204,1
156.5369739225805,163.67097326421808,159.02207441227856,3.658224121134255,1.0163814292977418,0.4652897416909999,0.43905103565757597,0.47789512285663294,2.0,0.4510859789363322,0.11251225244620976,0.44039614686528267,0.005698612296877315,0.04826481132090425,0.0006478412218857226,1,1,24573.275870086243,1
160.32743983114116,157.9720499820243,159.14974490658273,2.355389849116875,0.9853088788070364,0.45314112305641174,0.4408935606479645,0.5558507442474365,3.7909887927122843,0.4408935606479645,0.11953111650646937,0.45056626200675964,0.005031779408454895,0.04209597931918054,0.0025748610496520996,1,1,25328.641303830354,1
159.71734271958837,157.18946461624347,158.4431897873706,2.3479747177392056,0.9965178859658105,0.45954192204928207,0.44615037170381433,0.5600620175521317,2.0,0.43133865490998935,0.12077464530704334,0.45681653358099006,0.0049434565572896655,0.04262222499417568,0.0026011386889816476,0,1,25461.10570702179,1
160.59553271410147,155.32338898835962,159.3492877087637,2.309527579596701,0.9976357786665514,0.45217456574688275,0.4478367735444414,0.5862053591447667,2.0,0.44305255706521784,0.12472159349123783,0.4513795158952342,0.004934782687395012,0.04230289812729456,0.0025694452134979637,1,1,25581.267542796064,1
167.24391623299758,110.60626278569502,138.9250895093463,56.637653447302554,0.6613470030898031,0.48628664016723633,0.468334436416626,0.3126363530755043,3.755328356367214,0.468334436416626,0.12949244221020786,0.49226105213165283,0.0006112605333328247,0.004720434049274878,0.005974411964416504,1,1,19300.18049517988,1
169.20329561507415,109.10200460265798,139.2728273899422,56.08138376471744,0.6637078723582508,0.48043570226903776,0.4763313863389574,0.31179149287983526,2.0,0.47174868860185915,0.13208674330428544,0.5003166134614829,0.0006123555517878285,0.004700701858531063,0.006018649499122182,1,1,19286.756452819016,1
171.21522477218974,110.2840059242534,139.67291500281817,57.48453960964799,0.6467886560370221,0.48019909291370494,0.4694982892296192,0.3051920562372496,2.0,0.4720108754661856,0.12959997543965562,0.48421759300290107,0.0006012866641477912,0.004537993840683572,0.005778687302957314,1,1,19504.703144110867,1
178.36126831077837,174.71368650774346,176.53747740926093,3.6475818030349103,0.9795494737305898,0.5005759298801422,0.4064403474330902,0.6630507707595825,4.569087209142213,0.4064403474330902,0.10955709684826062,0.4981060326099396,0.004609271883964539,0.04207186952341844,0.0024698972702026367,1,1,31165.480930025315,1
180.0,174.75150716607703,175.67556640992765,3.6477425577025175,0.9739612166039077,0.49681712639873565,0.41517450788022053,0.6574597258003871,2.0,0.4062162077961223,0.11231756259905429,0.4996987538750677,0.004577862757441886,0.04213595487263316,0.002479334563732683,1,1,30858.331686248373,1
172.36883295669534,167.09196470025,175.70586218513,3.5754130878487183,0.9632256940954947,0.5035809929250828,0.40553253315523025,0.6599543420317978,2.0,0.39707919695071414,0.10565771575994604,0.5121875663506745,0.004556997616601521,0.04279208108259338,0.002422705146108267,1,1,30308.736089610094,1
165.159105165795,161.24712201578367,163.20311359078934,3.911983150011338,0.9763138511432095,0.443313330411911,0.46115829050540924,0.4394160807132721,3.8157127293223803,0.46115829050540924,0.11618100257003298,0.44208425283432007,9.423494338989258e-05,0.0008111045808292841,0.0012290775775909424,1,1,26635.25628572809,1
165.13424773693424,160.79746788138593,163.9294386333062,3.9608265760642585,0.9821814996067759,0.4401247040933944,0.4633060491434026,0.4423678835006843,2.0,0.46277147248363026,0.11527596658633833,0.4403936161137749,9.348904598916091e-05,0.0007998464451044374,0.0012155621180936764,1,1,26739.03586941337,1
166.30071919158982,162.9923040691838,163.15745114864092,3.9729581459488466,0.9635475997704409,0.4386461277306546,0.464035571470143,0.4435017510952081,2.0,0.4614166209415096,0.11564529404058825,0.4336029482276271,9.643258358665523e-05,0.0008189589437968457,0.001218639772495947,1,1,26715.02653281465,1
158.9352444886206,175.96568324604098,167.4504638673308,17.03043875742037,0.9032172725769043,0.506225511431694,0.38703401386737823,0.6453569829463959,4.447888617260643,0.38703401386737823,0.11381254230765049,0.5118228793144226,0.0013466328382492065,0.011832024932797638,0.005597367882728577,1,1,28039.657849384257,1
157.71134834459377,174.18267326560837,165.53918812371705,17.145949180452394,0.896492084797517,0.5078205841536747,0.3890895731542478,0.6381263939190263,2.0,0.3874027209414984,0.11373941522990406,0.514434379531327,0.001349284221787474,0.011956673876526588,0.0056599105414036465,1,1,28099.15074608962,1
161.84449275423225,176.36753201008403,159.20788275499697,16.79348759120875,0.9014829720266662,0.5069751096205087,0.37760833553495265,0.65480224007537,2.0,0.3942955279127595,0.1143187019736431,0.49745390308769755,0.0013094022981265689,0.01247123421739465,0.005692922996964485,0,1,28043.855559768726,1
40.194238606011474,25.810556972492826,33.00239778925215,14.383681633518648,0.6421456872337068,0.5220690220594406,0.5998619496822357,0.7167399525642395,4.275856243913637,0.5998619496822357,0.12209695375109184,0.5093356519937515,0.0029762983322143555,0.024376515881648197,0.012733370065689087,0,0,1089.1582598400353,1
39.950702963974194,26.012814449986337,32.88359971000968,14.567099167458586,0.63965786052065,0.5221391737136284,0.6085769017216567,0.731736328781307,2.0,0.6014755677171553,0.12218449955820984,0.5092343038262171,0.003039358758444519,0.024063040816421726,0.012966719289321953,0,0,1077.4526228321904,1
40.27282376693435,24.983841000733168,32.735177641562245,14.153916565512862,0.6627966730011337,0.5135458473948064,0.5710699529154932,0.7390223744044919,2.0,0.6075240486725356,0.12067193540175439,0.5127868341773885,0.003018062005631574,0.024168938354677413,0.012753677599688724,0,0,1064.7227576636624,1
173.2018260429446,160.0723306682707,166.63707835560763,13.129495374673894,0.9241953986592584,0.49967220425605774,0.3869316726922989,0.6886538565158844,4.450772847360317,0.3869316726922989,0.11226639089263013,0.4906896650791168,0.0016885846853256226,0.01504087440506179,0.008982539176940918,1,1,27767.915882892918,1
173.81020086066505,160.68928726716769,167.2637813017318,13.250563283594538,0.9391856050103506,0.5018405454806695,0.38415962471715676,0.6831139429431747,2.0,0.38542926244294023,0.11314398766424924,0.49675652702749507,0.0016856006210787904,0.015053537090889406,0.00892350763107673,1,1,27615.667218345665,1
171.8906615115515,168.23053325145054,157.53732713129264,12.646808110481784,0.9143876913397184,0.5105070413411914,0.3771345247460992,0.7111331703129462,2.0,0.38082674209286427,0.11244116172676917,0.49832903100141185,0.0016774598625238215,0.015064543064234933,0.008617259742544098,1,1,27751.777764154733,1
173.07933584892584,160.36134214434588,166.72033899663586,12.717993704579953,0.9265192829507909,0.5004159957170486,0.3862626403570175,0.6083791255950928,4.596697451814846,0.3862626403570175,0.10886424459357812,0.49180789291858673,0.001528725028038025,0.014042489650713143,0.008608102798461914,1,1,27795.67143515318,1
170.62680976667383,158.76769658814914,165.90684715113636,12.807009514553643,0.919534786791004,0.49272272711974124,0.38535295091328287,0.6041074429217183,2.0,0.387142394245008,0.10939534196409843,0.48966835903705896,0.0014979761611404548,0.013911627043381699,0.008615807865358318,1,0,28124.643524103718,1
177.88682532714955,167.15381459875488,166.7111941946127,13.005071331365194,0.9142892921799285,0.4947719127415363,0.38322450644421646,0.6184095114209989,2.0,0.3865017832606354,0.11064399403999782,0.48519311718187047,0.0015975774852099438,0.013969168037720154,0.008203646379467343,1,1,28037.760810893396,1
160.96674563023046,156.35607518060775,158.6614104054191,4.610670449622717,0.9713563790361132,0.4498712718486786,0.44336025416851044,0.5511827170848846,3.8503344796100785,0.44336025416851044,0.11683953023588663,0.44890981912612915,0.0058309584856033325,0.04990569949940098,0.0009614527225494385,1,1,25173.443151836833,1
160.76372317397485,156.6892751889758,158.85493939857676,4.580704306033245,0.9630003749392716,0.44671467510641466,0.44377577285157876,0.5527661337423342,2.0,0.44070029443550973,0.11627065106374272,0.4545993182416814,0.005710309108589375,0.04941306008986984,0.0009544625922238457,1,1,25048.12747444363,1
158.6819424709478,153.90918273478226,163.478148424977,4.58189955043828,0.955034127027543,0.4550371113387977,0.44150631080482944,0.5604960104520397,2.0,0.44867035767526137,0.12145688580872037,0.45801002806330166,0.005927664105187291,0.050758057651500224,0.0009660262444178056,1,1,25592.381803687786,1
176.77966718814614,178.25205992412424,177.51586355613517,1.4723927359781044,0.9917398276541385,0.5057059973478317,0.40792766213417053,0.4679704010486603,4.6499542093603665,0.40792766213417053,0.10875504888410398,0.5022498816251755,0.003329247236251831,0.030612346464941414,0.00345611572265625,1,1,31511.8818140804,1
175.0465391103413,180.0,176.8744409474088,1.4580616444118457,0.9858288435509911,0.5010338036017539,0.40927707241314876,0.4757979305354689,2.0,0.4068004697635117,0.10852768222253711,0.4987919580113545,0.0033059557752526383,0.030749650917868052,0.0034724300548432748,1,1,31590.078991224545,1
178.7833081286518,180.0,180.0,1.4922545952385462,1.00585011138741,0.4915263504662549,0.41283076657395884,0.466099450398039,2.0,0.4014788085235077,0.10715300411597864,0.506706755940506,0.003327302718206907,0.030798508066011806,0.0035685721940055416,1,1,32115.927362680308,1
164.61921920635987,160.86375873283833,162.74148896959912,3.755460473521538,0.9771869864793014,0.44365666806697845,0.4606497138738632,0.46672822535037994,3.848380330353443,0.4606497138738632,0.11528399741774799,0.4420219659805298,0.00029243528842926025,0.0025366511829875166,0.0016347020864486694,1,1,26484.792232042153,1
166.64338527908095,160.72079111592103,163.09107839145156,3.738713091175814,0.9879976956030474,0.4402916275836524,0.4630472585518085,0.4670903837250081,2.0,0.4571206758886015,0.11487522744311225,0.4338317070288175,0.0002926954337139431,0.002568971909820453,0.0016554043365192372,1,0,26797.505118369038,1
165.0548074862446,164.83317948438994,158.62924050890283,3.723564297256555,0.9635827880619003,0.43151223122834503,0.4661701970370065,0.46453778350918584,2.0,0.4683012274139455,0.11340671024808269,0.45180124196507837,0.0002994057757905327,0.0025216709408955864,0.0016445307421462665,1,1,26421.173252895616,1
169.65256575354357,166.0365705671605,167.84456816035203,3.61599518638306,0.9786858797547686,0.5087272524833679,0.4060552716255188,0.5444320142269135,4.162791761420245,0.4060552716255188,0.12220819143492354,0.5085197240114212,0.005197465419769287,0.04252959935616888,0.0002075284719467163,1,1,28171.799060935056,1
168.46331951651698,164.70897701625591,170.02843238637217,3.6091754698194944,0.9881549794860979,0.5193173449521444,0.4107698259033691,0.5505498118079776,2.0,0.4004930673904391,0.12232308197359733,0.5035977310508079,0.0051868288345336975,0.04237870310230781,0.0002070735383262003,1,1,27974.032385295475,1
173.50057862886968,162.37206591658335,165.45120233789152,3.6827863455469974,0.9710617878605853,0.5001783901414395,0.408247479195307,0.5238477113549039,2.0,0.4021550792881663,0.1205624957735701,0.5234782654679833,0.00527124176889686,0.04304019187572346,0.00020805149229019727,1,1,28377.590802454662,1
175.73099069886945,171.26550874758266,173.49824972322605,4.46548195128679,0.974589103871048,0.5425943732261658,0.45173533260822296,0.42700934410095215,4.459656887088862,0.45173533260822296,0.12166729122077284,0.5363360196352005,0.0007001906633377075,0.005754962211389815,0.006258353590965271,1,1,30101.64265702291,1
176.23210418585845,171.24264744184188,173.96419551549306,4.3890314444448855,0.9681311790390553,0.5472686421466404,0.4574998317580651,0.4287699642730706,2.0,0.45574838294620734,0.12029220061522186,0.5389494782444174,0.0007034333168100625,0.005694725515650608,0.006272872791520711,1,0,29593.865534936103,1
171.09507182021065,169.77530463617043,180.0,4.5533565975298,0.9422531764170787,0.5477489157836676,0.44216404919112895,0.4215302202152051,2.0,0.4454919155642088,0.1255177182413412,0.5363786254701365,0.0007035024578360388,0.005737996944216264,0.006104869235969949,1,1,30476.765244982413,1
171.96155160786546,173.23040408614008,172.59597784700276,1.2688524782746242,0.9926753476967953,0.5531690865755081,0.4350745379924774,0.2989991307258606,4.620063250812702,0.4350745379924774,0.11973192931464774,0.5515517890453339,0.00035309791564941406,0.0029490706252756995,0.0016172975301742554,1,1,29789.371568963066,1
176.45582245578055,173.73355860470267,170.23094211417063,1.253983943471836,0.9959445173940263,0.5575307784077047,0.43486402784915035,0.3008618176779324,2.0,0.4336501997795077,0.11916188665239434,0.5556925432864461,0.00034800580367263015,0.0028868726817048674,0.0016370779909819738,1,1,30215.97746956823,1
170.07803999548418,171.42382452119844,170.93810290085042,1.298368899966982,0.973216482278378,0.5526946167410773,0.429782713137769,0.3023742962426757,2.0,0.4348824072090045,0.12262313855430998,0.538069272080947,0.0003400485551608965,0.002864654638231328,0.0016263410452333315,1,1,30486.827927583112,1
169.33598069992235,167.72690829398945,168.53144449695588,1.609072405932892,0.9904977524606285,0.5083398520946503,0.4074072241783142,0.5492744743824005,4.2146976070229885,0.4074072241783142,0.12061122754040504,0.508657917380333,0.005852296948432922,0.04852199142465729,0.0003180652856826782,1,1,28402.847784230522,1
169.962209981835,166.03795051211816,169.4561628320679,1.5751363209868645,1.00275984944694,0.5057467835440841,0.4059614849474491,0.5519687671941179,2.0,0.40758987220483445,0.12314478288875533,0.5077767497839438,0.005839775770622624,0.04894030174359673,0.0003186803987133073,1,0,28667.702193107652,1
170.32017453326432,167.86398551169952,173.2704500358084,1.582141255630618,1.0037892578036438,0.5073999634920403,0.4316113200916548,0.5316460423944093,2.0,0.41485676285792644,0.11871417866822927,0.507760942308972,0.005915823292172899,0.04892632481132927,0.0003132086420094503,1,1,27464.90265567962,1
175.3348550827899,171.2579038956781,173.296379489234,4.076951187111774,0.9767476285009805,0.4572810232639313,0.42968539893627167,0.2852999344468117,4.016611724959908,0.42968539893627167,0.11384745516284515,0.45804618299007416,0.0032244473695755005,0.028322524776362497,0.0007651597261428833,1,1,30031.6351440766,1
176.59328999830348,171.46759855693693,173.44516291507463,4.018840597924139,0.9736410153058093,0.4601414092221546,0.42715330421160763,0.28400112028746977,2.0,0.42908865550497116,0.11477930517260204,0.4583520466968618,0.0031999359122556943,0.02846485155512385,0.0007776710694856319,1,1,30317.415015789986,1
171.90233775588698,167.31075761749503,179.4823888076524,3.955009618773686,0.949649684988457,0.457962270611438,0.4135093976034372,0.28054475546625174,2.0,0.4298604494624996,0.11159899746310216,0.4558513551577654,0.0031926462786792775,0.027535270465354148,0.0007574312299503473,1,1,30918.806811355094,1
